Total	Test_Condition	Iteration	FN	FP	TN	TP	TPR	TNR	PPV	NPV	ACC	BA	F1	MCC
22	Balanced	21	1304	56	2100	2344	0.642543859649123	0.974025974025974	0.976666666666667	0.616921269095182	0.765678842177809	0.808284916837548	0.775132275132275	0.604969763561971
22	Balanced	22	1242	38	2124	2407	0.659632776103042	0.982423681776133	0.984458077709611	0.631016042780749	0.779728101875753	0.821028228939588	0.789957335083689	0.628624795659813
22	Balanced	23	1613	8	2149	2037	0.558082191780822	0.996291145108948	0.996088019559902	0.57123870281765	0.720854141553298	0.777186668444885	0.715364354697103	0.560812631982536
22	Balanced	24	1937	8	2154	1714	0.469460421802246	0.996299722479186	0.995354239256678	0.526521632852603	0.665405126440736	0.732880072140716	0.638004839009864	0.493020264786973
22	Balanced	25	1707	5	2158	1943	0.532328767123288	0.997688395746648	0.997433264887064	0.558344113842173	0.705487699982797	0.765008581434968	0.694176491604144	0.542744460553362
22	Balanced	26	1873	2	2159	1776	0.486708687311592	0.999074502545118	0.998875140607424	0.53546626984127	0.677280550774527	0.742891594928355	0.654505251520177	0.509484126190699
22	Balanced	27	1892	4	2153	1757	0.481501781309948	0.998145572554474	0.997728563316297	0.532262051915946	0.673441267654151	0.739823676932211	0.649537892791128	0.504191031424719
22	Balanced	28	1940	10	2147	1711	0.468638729115311	0.995363931386185	0.994189424753051	0.525324198678738	0.664256198347108	0.732001330250748	0.637006701414743	0.490974239078917
22	Balanced	29	1575	186	1977	2074	0.568374897232118	0.914008321775312	0.917699115044248	0.556587837837838	0.697006194081211	0.741191609503715	0.701980030462007	0.47831795603394
22	Balanced	30	1366	40	2120	2282	0.625548245614035	0.981481481481481	0.982773471145564	0.608146873207114	0.757920110192837	0.803514863547758	0.764489112227806	0.598920875715311
22	Unbalanced JS	1	3361	3	2162	286	0.0784206196874143	0.998614318706698	0.98961937716263	0.39145391997103	0.421197522367516	0.538517469197056	0.145325203252033	0.171335804688724
22	Unbalanced JS	2	3481	0	2156	144	0.0397241379310345	1	1	0.382472946602803	0.397855042380211	0.519862068965517	0.0764128416025471	0.123261543417803
22	Unbalanced JS	3	3190	4	2154	459	0.125787887092354	0.998146431881372	0.991360691144708	0.403068862275449	0.449974169106251	0.561967159486863	0.223249027237354	0.221095812005198
22	Unbalanced JS	4	3422	0	2154	204	0.0562603419746277	1	1	0.386298421807747	0.407958477508651	0.528130170987314	0.106527415143603	0.147422119490811
22	Unbalanced JS	5	3097	1	2161	550	0.150808884014258	0.999537465309898	0.998185117967332	0.410992772917459	0.466689619555862	0.575173174662078	0.262029537875179	0.24802903482997
22	Unbalanced JS	6	3469	0	2154	156	0.0430344827586207	1	1	0.383069535834964	0.399723135490569	0.52151724137931	0.0825178524199947	0.128394701351896
22	Unbalanced JS	7	3257	1	2162	391	0.10718201754386	0.99953767914933	0.997448979591837	0.398966599003506	0.439339184305627	0.553359848346595	0.193564356435644	0.205682644654696
22	Unbalanced JS	8	3424	0	2150	200	0.0551876379690949	1	1	0.385719411553642	0.40699688257707	0.527593818984547	0.104602510460251	0.145900456621886
22	Unbalanced JS	9	2716	13	2150	931	0.255278310940499	0.993989828941285	0.986228813559322	0.441841348129881	0.530292598967298	0.624634069940892	0.405576127205402	0.326656169302161
22	Unbalanced JS	10	3189	13	2136	436	0.120275862068966	0.993950674732434	0.971046770601336	0.40112676056338	0.445445098718393	0.5571132684007	0.214040255277369	0.206184610371611
22	Unbalanced JS	11	3359	0	2160	286	0.0784636488340192	1	1	0.391375249139337	0.4213608957795	0.53923182441701	0.145510048333757	0.175239065595534
22	Unbalanced JS	12	3480	0	2149	141	0.0389395194697597	1	1	0.381772961449636	0.396880415944541	0.51946975973488	0.0749601275917065	0.1219264354658
22	Unbalanced JS	13	3200	1	2161	448	0.12280701754386	0.999537465309898	0.997772828507795	0.40309643723186	0.449053356282272	0.561172241426879	0.218696607273615	0.221459122658977
22	Unbalanced JS	14	3452	0	2156	172	0.0474613686534216	1	1	0.384450784593438	0.402768166089965	0.523730684326711	0.0906217070600632	0.135079829792188
22	Unbalanced JS	15	2616	42	2119	1033	0.283091257878871	0.980564553447478	0.96093023255814	0.447518479408659	0.542512908777969	0.631827905663175	0.437341236240474	0.328161357473436
22	Unbalanced JS	16	3473	0	2159	154	0.0424593327819134	1	1	0.383345170454545	0.399758036640166	0.521229666390957	0.081459931235123	0.127579701217195
22	Unbalanced JS	17	3379	21	2141	269	0.0737390350877193	0.990286771507863	0.927586206896552	0.38786231884058	0.414802065404475	0.532012903297791	0.136617572371762	0.142115608923535
22	Unbalanced JS	18	3137	4	2144	481	0.132946379215036	0.998137802607076	0.991752577319588	0.405983715205454	0.45525494276795	0.565542090911056	0.234462588349988	0.228335140717773
22	Unbalanced JS	19	2982	3	2158	665	0.182341650671785	0.998611753817677	0.995508982035928	0.419844357976654	0.486053719008265	0.590476702244731	0.308227114716107	0.274152514016096
22	Unbalanced JS	20	3491	1	2156	131	0.0361678630590834	0.999536393138618	0.992424242424242	0.381795643704622	0.395743208167503	0.517852128098851	0.0697922216302611	0.115590841716028
22	Unbalanced JS	21	2821	4	2157	826	0.226487523992323	0.998149005090236	0.995180722891566	0.433306548814785	0.513601928374656	0.612318264541279	0.368997096269824	0.310248115984884
22	Unbalanced JS	22	3495	0	2157	133	0.0366593164277839	1	1	0.381634819532909	0.395851339671564	0.518329658213892	0.0707258707790481	0.118281324008134
22	Unbalanced JS	23	3151	1	2161	496	0.136002193583767	0.999537465309898	0.997987927565392	0.406814759036145	0.457393699431916	0.567769829446833	0.239382239382239	0.234236671042798
22	Unbalanced JS	24	3410	1	2150	213	0.058791057134971	0.99953509995351	0.995327102803738	0.386690647482014	0.409248354693453	0.529163078544241	0.111024237685692	0.149270316251273
22	Unbalanced JS	25	2308	757	1407	1339	0.367151083081985	0.650184842883549	0.638835877862595	0.378734858681023	0.472552056444674	0.508667962982767	0.466306808288351	0.0174529363684187
22	Unbalanced JS	26	3263	5	2146	362	0.0998620689655172	0.99767549976755	0.986376021798365	0.396746163801072	0.434210526315789	0.548768784366534	0.181362725450902	0.193310130389145
22	Unbalanced JS	27	2232	42	2117	1415	0.387990128873046	0.980546549328393	0.971173644474949	0.486778569786158	0.608336203926972	0.68426833910072	0.554467084639498	0.410818923394215
22	Unbalanced JS	28	3437	5	2148	189	0.0521235521235521	0.997677659080353	0.974226804123711	0.384601611459266	0.404395224087212	0.524900605601953	0.0989528795811518	0.133679054868033
22	Unbalanced JS	29	3230	15	2139	418	0.114583333333333	0.993036211699164	0.965357967667437	0.398398211957534	0.440710099965529	0.553809772516249	0.204851752021563	0.197856702069955
22	Unbalanced JS	30	3390	0	2152	231	0.0637945318972659	1	1	0.388307470227355	0.412783648016629	0.531897265948633	0.11993769470405	0.157390893305063
22	Unbalanced OLS	1	3372	3	2162	275	0.0754044420071292	0.998614318706698	0.989208633093525	0.390675822190098	0.419304886441844	0.537009380356913	0.140127388535032	0.167685946323897
22	Unbalanced OLS	2	3494	0	2156	131	0.0361379310344828	1	1	0.381592920353982	0.395606296488497	0.518068965517241	0.0697550585729499	0.117430739753265
22	Unbalanced OLS	3	3235	4	2154	414	0.113455741298986	0.998146431881372	0.990430622009569	0.399703098905177	0.442224900981574	0.555801086590179	0.203589869682813	0.208661858242049
22	Unbalanced OLS	4	3433	0	2154	193	0.0532266960838389	1	1	0.385537855736531	0.406055363321799	0.52661334804192	0.101073579471066	0.143251199911565
22	Unbalanced OLS	5	3120	1	2161	527	0.144502330682753	0.999537465309898	0.998106060606061	0.409202802499527	0.462730246169737	0.572019897996326	0.252455089820359	0.242216195882372
22	Unbalanced OLS	6	3479	0	2154	146	0.0402758620689655	1	1	0.382389490502397	0.397992732306627	0.520137931034483	0.077433041633519	0.124101032937267
22	Unbalanced OLS	7	3283	1	2162	365	0.100054824561404	0.99953767914933	0.997267759562842	0.397061524334252	0.434864911374978	0.549796251855367	0.181863477827603	0.198172249999267
22	Unbalanced OLS	8	3436	0	2150	188	0.0518763796909492	1	1	0.384890798424633	0.404918600623485	0.525938189845475	0.0986358866736621	0.141303719691411
22	Unbalanced OLS	9	2755	12	2151	892	0.244584590074033	0.994452149791956	0.986725663716814	0.438442723196086	0.523752151462995	0.619518369932995	0.392001757855416	0.318795961551807
22	Unbalanced OLS	10	3223	12	2137	402	0.110896551724138	0.994416007445323	0.971014492753623	0.398694029850746	0.439729823346034	0.552656279584731	0.199059173062639	0.197319412786038
22	Unbalanced OLS	11	3379	0	2160	266	0.0729766803840878	1	1	0.389962087019318	0.417915590008613	0.536488340192044	0.136026591664536	0.168695401793649
22	Unbalanced OLS	12	3490	0	2149	131	0.036177851422259	1	1	0.381095938996276	0.395147313691508	0.51808892571113	0.0698294243070362	0.117419045553239
22	Unbalanced OLS	13	3222	1	2161	426	0.116776315789474	0.999537465309898	0.997658079625293	0.401449006130411	0.44526678141136	0.558156890549686	0.209079754601227	0.215456849990426
22	Unbalanced OLS	14	3460	0	2156	164	0.0452538631346578	1	1	0.383903133903134	0.401384083044983	0.522626931567329	0.0865892291446674	0.131807055496353
22	Unbalanced OLS	15	2697	28	2133	952	0.260893395450808	0.987043035631652	0.971428571428571	0.441614906832298	0.530981067125645	0.62396821554123	0.411319939511774	0.320013321413165
22	Unbalanced OLS	16	3479	0	2159	148	0.0408050730631376	1	1	0.382937211777226	0.398721050812306	0.520402536531569	0.0784105960264901	0.125003123581629
22	Unbalanced OLS	17	3388	16	2146	260	0.0712719298245614	0.992599444958372	0.942028985507246	0.387784604264546	0.414113597246127	0.531935687391467	0.132517838939857	0.145140095772391
22	Unbalanced OLS	18	3171	4	2144	447	0.123548922056385	0.998137802607076	0.991130820399113	0.403386641580433	0.449358307318765	0.560843362331731	0.219710002457606	0.219106224856421
22	Unbalanced OLS	19	3022	3	2158	625	0.171373731834384	0.998611753817677	0.995222929936306	0.416602316602317	0.479166666666667	0.584992742826031	0.292397660818713	0.264583284688674
22	Unbalanced OLS	20	3503	1	2156	119	0.0328547763666483	0.999536393138618	0.991666666666667	0.380986039936385	0.393666724346773	0.516195584752633	0.0636023516835917	0.109866541704815
22	Unbalanced OLS	21	2862	3	2158	785	0.215245407183987	0.998611753817677	0.996192893401015	0.429880478087649	0.506714876033058	0.606928580500832	0.354002254791432	0.301858976353153
22	Unbalanced OLS	22	3503	0	2157	125	0.0344542447629548	1	1	0.381095406360424	0.394468452895419	0.517227122381477	0.066613375965894	0.1145877585468
22	Unbalanced OLS	23	3169	1	2161	478	0.131066630106937	0.999537465309898	0.997912317327766	0.405440900562852	0.454295059390601	0.565302047708418	0.231701405719826	0.229520330594207
22	Unbalanced OLS	24	3426	1	2150	197	0.0543748274910295	0.99953509995351	0.994949494949495	0.38558106169297	0.406477312088673	0.52695496372227	0.103114367966501	0.143228400462428
22	Unbalanced OLS	25	2354	718	1446	1293	0.354537976418975	0.668207024029575	0.642963699651915	0.380526315789474	0.471347444501807	0.511372500224275	0.457051961823966	0.0231145065218967
22	Unbalanced OLS	26	3296	4	2147	329	0.0907586206896552	0.99814039981404	0.987987987987988	0.394451589197134	0.428670360110803	0.544449510251848	0.166245578575038	0.184386831996227
22	Unbalanced OLS	27	2298	37	2122	1349	0.369893062791335	0.982862436313108	0.973304473304473	0.480090497737557	0.597829831209094	0.676377749552222	0.536061990860322	0.39992195401275
22	Unbalanced OLS	28	3449	5	2148	177	0.0488141202426917	0.997677659080353	0.972527472527472	0.383777023405396	0.402318740266482	0.523245889661522	0.0929621848739496	0.128705982754181
22	Unbalanced OLS	29	3267	10	2144	381	0.104440789473684	0.99535747446611	0.974424552429667	0.396229902051377	0.435194760427439	0.549899131969897	0.188660559544442	0.192329589711931
22	Unbalanced OLS	30	3405	0	2152	216	0.0596520298260149	1	1	0.38725931257873	0.410185345574225	0.529826014913007	0.112587959343237	0.151989486690193
24	Balanced	1	2001	53	2109	1647	0.451480263157895	0.975485661424607	0.968823529411765	0.513138686131387	0.646471600688468	0.713482962291251	0.615931189229619	0.453631395488906
24	Balanced	2	1068	24	2134	2583	0.707477403451109	0.98887859128823	0.990794016110472	0.666458463460337	0.812015837493544	0.84817799736967	0.825503355704698	0.676521769203643
24	Balanced	3	1148	159	2001	2501	0.685393258426966	0.926388888888889	0.940225563909774	0.635439822165767	0.775004303666724	0.805891073657928	0.792835631637344	0.593449076188265
24	Balanced	4	1839	5	2156	1811	0.496164383561644	0.997686256362795	0.997246696035242	0.539674593241552	0.682670796764757	0.746925319962219	0.662641785583608	0.514935842895403
24	Balanced	5	1353	17	2138	2295	0.629111842105263	0.992111368909513	0.992647058823529	0.612431967917502	0.763915216267448	0.810611605507388	0.770134228187919	0.613097982307689
24	Balanced	6	1184	38	2120	2467	0.675705286222953	0.982391102873031	0.984830339321357	0.641646489104116	0.78963677052849	0.829048194547992	0.801494476933073	0.642092001693766
24	Balanced	7	1895	1	2154	1752	0.480394845078147	0.99953596287703	0.999429549343982	0.53198320572981	0.673216132368149	0.739965403977588	0.648888888888889	0.505016190730803
24	Balanced	8	1805	1	2160	1846	0.50561490002739	0.999537251272559	0.999458581483487	0.544766708701135	0.689263592567103	0.752576075649975	0.671516915241906	0.52432487651131
24	Balanced	9	1353	41	2118	2294	0.629010145324925	0.981009726725336	0.982441113490364	0.610198789974071	0.759903548053738	0.80500993602513	0.766967569374791	0.601267093797136
24	Balanced	10	1790	12	2147	1857	0.509185632026323	0.994441871236684	0.993579454253612	0.545339090678181	0.689631415776783	0.751813751631503	0.673313995649021	0.520974280791414
24	Balanced	11	1558	19	2141	2091	0.573033707865169	0.991203703703704	0.990995260663507	0.578805082454718	0.728524703046996	0.782118705784436	0.726167737454419	0.567012055173505
24	Balanced	12	1283	13	2150	2367	0.648493150684932	0.993989828941285	0.99453781512605	0.626274395572386	0.777051436435575	0.821241489813108	0.785074626865672	0.631554652360245
24	Balanced	13	1715	14	2144	1936	0.530265680635442	0.993512511584801	0.992820512820513	0.555584348276756	0.702358409364779	0.761889096110122	0.691305124084985	0.535950097257497
24	Balanced	14	1337	102	2061	2314	0.633798959189263	0.952843273231623	0.957781456953642	0.606533254855798	0.75249398004816	0.793321116210443	0.762815229932421	0.575370178514527
24	Balanced	15	2187	0	2159	1463	0.400821917808219	1	1	0.496778647031753	0.623515234980203	0.70041095890411	0.572266770975944	0.44622838326292
24	Balanced	16	1929	4	2153	1720	0.471362016990956	0.998145572554474	0.997679814385151	0.527437530622244	0.667068549776094	0.734753794772715	0.640238228177927	0.496534569675585
24	Balanced	17	1800	3	2158	1848	0.506578947368421	0.998611753817677	0.99837925445705	0.54522486104093	0.689619555861594	0.752595350593049	0.672122204037098	0.524045555535082
24	Balanced	18	1435	76	2084	2216	0.606956998082717	0.964814814814815	0.966841186736475	0.592213697073032	0.739975907761143	0.785885906448766	0.745751304055191	0.565377594555162
24	Balanced	19	1327	46	2115	2323	0.636438356164384	0.978713558537714	0.980582524271845	0.614468332364904	0.763723971777663	0.807575957351049	0.771889018109321	0.605017911970563
24	Balanced	20	2019	1	2161	1632	0.447000821692687	0.999537465309898	0.999387630128598	0.516985645933014	0.652503010493721	0.723269143501293	0.617713853141559	0.480187919617378
24	Balanced	21	1716	4	2156	1933	0.529734173746232	0.998148148148148	0.997934950955085	0.556818181818182	0.703907729385437	0.76394116094719	0.692087361260294	0.541150969514546
24	Balanced	22	687	221	1936	2961	0.811677631578947	0.897542883634678	0.930546825895663	0.738086160884483	0.843583118001723	0.854610257606813	0.86705710102489	0.688627788702315
24	Balanced	23	1468	12	2143	2182	0.597808219178082	0.994431554524362	0.994530537830447	0.593464414289671	0.74504737295435	0.796119886851222	0.746748802190281	0.590113546177172
24	Balanced	24	1198	17	2141	2451	0.671690874212113	0.99212233549583	0.993111831442464	0.641209943096736	0.790769760633718	0.831906604853971	0.801373222167729	0.648899971601559
24	Balanced	25	1534	10	2149	2113	0.579380312585687	0.99536822603057	0.995289684408855	0.583491718707575	0.734068205304857	0.787374269308128	0.732409012131716	0.576761446023774
24	Balanced	26	1461	10	2151	2188	0.599616333241984	0.99537251272559	0.995450409463148	0.595514950166113	0.746815834767642	0.797494422983787	0.748417992132718	0.592973690253309
24	Balanced	27	1895	8	2153	1751	0.480252331321997	0.996298010180472	0.995451961341671	0.531867588932806	0.672292061305321	0.738275170751234	0.647918593894542	0.501292640843879
24	Balanced	28	1406	14	2148	2244	0.614794520547945	0.993524514338575	0.993799822852082	0.604389420371413	0.755677907777013	0.80415951744326	0.759647935003385	0.603232876356399
24	Balanced	29	2064	3	2157	1585	0.434365579610852	0.998611111111111	0.998110831234257	0.511016346837242	0.644172835255638	0.716488345360982	0.605308382661829	0.469510597024188
24	Balanced	30	1444	11	2142	2202	0.603949533735601	0.994890849976777	0.995029371893357	0.597322922476297	0.749094671495085	0.799420191856189	0.751664106502816	0.595587504278952
24	Unbalanced JS	1	2903	51	2108	745	0.20422149122807	0.976377952755906	0.935929648241206	0.420674516064658	0.491303599104529	0.590299721991988	0.335283528352835	0.253776503632644
24	Unbalanced JS	2	3459	0	2150	165	0.0455298013245033	1	1	0.383312533428419	0.400935226879113	0.522764900662252	0.0870942201108472	0.132106561124677
24	Unbalanced JS	3	3084	4	2160	566	0.155068493150685	0.99815157116451	0.992982456140351	0.411899313501144	0.468868249054008	0.576610032157598	0.26824644549763	0.249070292858301
24	Unbalanced JS	4	3435	0	2156	191	0.0526751241036955	1	1	0.38561974602039	0.405914908336216	0.526337562051848	0.100078595755829	0.142522166621405
24	Unbalanced JS	5	3166	2	2160	481	0.131889224019742	0.999074930619796	0.995859213250518	0.405557641757416	0.454639352728525	0.565482077319769	0.232929782082324	0.229284144838182
24	Unbalanced JS	6	3410	0	2155	213	0.058791057134971	1	1	0.387241689128482	0.409830391138802	0.529395528567486	0.111053180396246	0.15088521554677
24	Unbalanced JS	7	2451	20	2139	1198	0.328309125787887	0.990736452061139	0.983579638752053	0.466013071895425	0.574552341597796	0.659522788924513	0.492295048284364	0.378735483108244
24	Unbalanced JS	8	3474	0	2156	149	0.0411261385592051	1	1	0.382948490230906	0.398857933898598	0.520563069279603	0.0790031813361612	0.125495787460275
24	Unbalanced JS	9	2287	42	2121	1361	0.373081140350877	0.980582524271845	0.970064148253742	0.481170598911071	0.599208397866116	0.676831832311361	0.538903187487626	0.399481331588117
24	Unbalanced JS	10	2198	790	1367	1430	0.394156560088203	0.633750579508577	0.644144144144144	0.383450210378682	0.483491789109767	0.51395356979839	0.4890560875513	0.0277503063722101
24	Unbalanced JS	11	3367	7	2157	280	0.0767754318618042	0.996765249537893	0.975609756097561	0.390477914554671	0.419377043538117	0.536770340699849	0.142348754448399	0.164080275328246
24	Unbalanced JS	12	3399	3	2154	228	0.0628618693134822	0.998609179415855	0.987012987012987	0.387898433279309	0.411825726141079	0.530735524364669	0.118195956454121	0.15180974338287
24	Unbalanced JS	13	2244	803	1359	1405	0.38503699643738	0.628584643848289	0.636322463768116	0.377185678601166	0.475649630012046	0.506810820142834	0.479767799214615	0.0135647726218302
24	Unbalanced JS	14	3437	1	2149	187	0.0516004415011038	0.99953488372093	0.99468085106383	0.384711779448622	0.404572220297887	0.525567662611017	0.0981112277019937	0.139285195006853
24	Unbalanced JS	15	2894	5	2157	754	0.206688596491228	0.997687326549491	0.993412384716733	0.427044149673332	0.501032702237522	0.60218796152036	0.342182890855457	0.293140226366958
24	Unbalanced JS	16	3487	0	2156	138	0.0380689655172414	1	1	0.382066276803119	0.396817159660958	0.519034482758621	0.0733457347860749	0.120602105773153
24	Unbalanced JS	17	2953	3	2158	695	0.190515350877193	0.998611753817677	0.995702005730659	0.422226570142829	0.491134446548459	0.594563552347435	0.319834330418776	0.281143418070214
24	Unbalanced JS	18	3465	0	2157	164	0.0451915128134472	1	1	0.38367129135539	0.401140684410646	0.522595756406724	0.086475085684155	0.131676444664332
24	Unbalanced JS	19	3024	5	2156	624	0.171052631578947	0.997686256362795	0.992050874403816	0.416216216216216	0.478567739714237	0.584369443970871	0.291793313069909	0.262470064682498
24	Unbalanced JS	20	3434	0	2151	188	0.0519050248481502	1	1	0.385138764547896	0.405161960852243	0.525952512424075	0.0986876640419947	0.141388249666811
24	Unbalanced JS	21	3089	1	2163	559	0.153234649122807	0.999537892791128	0.998214285714286	0.411843107387662	0.468341362697866	0.576386270956967	0.265684410646388	0.250290851360544
24	Unbalanced JS	22	3479	0	2153	145	0.0400110375275938	1	1	0.382279829545455	0.397784317119612	0.520005518763797	0.0769434863358981	0.123674623937109
24	Unbalanced JS	23	3349	1	2161	299	0.0819627192982456	0.999537465309898	0.996666666666667	0.392196007259528	0.423407917383821	0.540750092304072	0.151469098277609	0.178023536961272
24	Unbalanced JS	24	3350	1	2151	273	0.0753519182997516	0.99953531598513	0.996350364963504	0.391019814579167	0.41974025974026	0.537443617142441	0.140107775211701	0.170320525452421
24	Unbalanced JS	25	2811	7	2156	837	0.229440789473684	0.996763754045307	0.991706161137441	0.434064827863902	0.515057649285837	0.613102271759496	0.372662511130899	0.310340671215808
24	Unbalanced JS	26	3475	1	2158	148	0.0408501242064587	0.999536822603057	0.993288590604027	0.383099591691816	0.398823936354203	0.520193473404758	0.0784729586426299	0.123293022909297
24	Unbalanced JS	27	3000	1	2164	649	0.177856947108797	0.999538106235566	0.998461538461538	0.419054996127033	0.483832129342965	0.588697526672181	0.30193068155385	0.272149532289683
24	Unbalanced JS	28	3449	0	2157	176	0.048551724137931	1	1	0.384766321798074	0.403493600830163	0.524275862068966	0.0926072086293081	0.136678704681843
24	Unbalanced JS	29	3074	27	2135	575	0.157577418470814	0.987511563367253	0.955149501661129	0.40986753695527	0.466356909309929	0.572544490919033	0.270524582451188	0.230130290240984
24	Unbalanced JS	30	3522	0	2153	103	0.0284137931034483	1	1	0.379383259911894	0.390446521287643	0.514206896551724	0.0552575107296137	0.103825418150125
24	Unbalanced OLS	1	2956	44	2115	692	0.18969298245614	0.979620194534507	0.940217391304348	0.417077499507001	0.483382125021526	0.584656588495324	0.315693430656934	0.245956770766319
24	Unbalanced OLS	2	3481	0	2150	143	0.0394591611479029	1	1	0.381814952939087	0.397125043297541	0.519729580573952	0.0759224847358641	0.122744033487182
24	Unbalanced OLS	3	3100	4	2160	550	0.150684931506849	0.99815157116451	0.992779783393502	0.4106463878327	0.466116271069831	0.57441825133568	0.261655566127498	0.245039875145669
24	Unbalanced OLS	4	3453	0	2156	173	0.0477109762824049	1	1	0.384382242824033	0.402801798685576	0.523855488141202	0.0910765991050276	0.135422494699939
24	Unbalanced OLS	5	3198	0	2162	449	0.123114888949822	1	1	0.403358208955224	0.449474952659666	0.561557444474911	0.21923828125	0.222843894021177
24	Unbalanced OLS	6	3424	0	2155	199	0.0549268561965222	1	1	0.386269940849615	0.407407407407407	0.527463428098261	0.104133961276818	0.145659168932429
24	Unbalanced OLS	7	2502	17	2142	1147	0.314332693888737	0.992125984251969	0.985395189003436	0.461240310077519	0.566287878787879	0.653229339070353	0.476625805111157	0.369966653441988
24	Unbalanced OLS	8	3481	0	2156	142	0.0391940380899807	1	1	0.382472946602803	0.397646651669839	0.51959701904499	0.0754316069057105	0.12243634769764
24	Unbalanced OLS	9	2332	39	2124	1316	0.360745614035088	0.981969486823856	0.971217712177122	0.476660682226212	0.591980726208914	0.671357550429472	0.526084349390366	0.391783982713025
24	Unbalanced OLS	10	2234	755	1402	1394	0.384233737596472	0.649976819656931	0.648673801768264	0.385588558855886	0.483318928262749	0.517105278626701	0.482603427384456	0.03423644914078
24	Unbalanced OLS	11	3380	6	2158	267	0.073210858239649	0.997227356746765	0.978021978021978	0.389671361502347	0.417311994493203	0.535219107493207	0.136224489795918	0.160933720824714
24	Unbalanced OLS	12	3422	2	2155	205	0.0565205403915081	0.999072786277237	0.990338164251208	0.38640846333154	0.408022130013831	0.527796663334373	0.106937923839332	0.144722487328527
24	Unbalanced OLS	13	2284	767	1395	1365	0.374075089065497	0.645235892691952	0.640243902439024	0.379179124762164	0.474961280330408	0.509655490878725	0.47223663725999	0.019366923450992
24	Unbalanced OLS	14	3447	1	2149	177	0.048841059602649	0.99953488372093	0.99438202247191	0.384024303073624	0.4028403186699	0.52418797166179	0.0931088900578643	0.135298791413208
24	Unbalanced OLS	15	2934	4	2158	714	0.195723684210526	0.998149861239593	0.994428969359331	0.423802042419482	0.494320137693632	0.59693677272506	0.327072835547412	0.284752399587342
24	Unbalanced OLS	16	3493	0	2156	132	0.0364137931034483	1	1	0.381660470879802	0.395779276941706	0.518206896551724	0.0702688315145063	0.117888529647213
24	Unbalanced OLS	17	2984	2	2159	664	0.182017543859649	0.999074502545118	0.996996996996997	0.419793894614038	0.485970046479601	0.590546023202384	0.307834955957348	0.27473171546931
24	Unbalanced OLS	18	3469	0	2157	160	0.0440892807936071	1	1	0.383398506932101	0.400449360525406	0.522044640396804	0.0844550013196094	0.130014477762975
24	Unbalanced OLS	19	3055	5	2156	593	0.162554824561404	0.997686256362795	0.991638795986622	0.413740165035502	0.473231192976416	0.580120540462099	0.279321714554875	0.254869305523662
24	Unbalanced OLS	20	3452	0	2151	170	0.0469353948094975	1	1	0.383901481349277	0.402043997921358	0.523467697404749	0.089662447257384	0.134233258155642
24	Unbalanced OLS	21	3118	1	2163	530	0.145285087719298	0.999537892791128	0.998116760828625	0.409581518651771	0.463351686166552	0.572411490255213	0.253649198372816	0.242989876298013
24	Unbalanced OLS	22	3489	0	2153	135	0.0372516556291391	1	1	0.381602268699043	0.396053314869309	0.51862582781457	0.0718276137270551	0.119228001328861
24	Unbalanced OLS	23	3368	1	2161	280	0.0767543859649123	0.999537465309898	0.99644128113879	0.390848254657262	0.42013769363167	0.538145925637405	0.142529905828455	0.171892511952216
24	Unbalanced OLS	24	3376	1	2151	247	0.0681755451283467	0.99953531598513	0.995967741935484	0.389180387190157	0.415238095238095	0.533855430556739	0.127615603203307	0.161489044456092
24	Unbalanced OLS	25	2851	7	2156	797	0.218475877192982	0.996763754045307	0.991293532338308	0.430597163970441	0.508174152469455	0.607619815619145	0.358041329739443	0.301342990454997
24	Unbalanced OLS	26	3488	1	2158	135	0.0372619376207563	0.999536822603057	0.992647058823529	0.382217499114417	0.396575579384296	0.518399380111907	0.0718276137270551	0.117450206402391
24	Unbalanced OLS	27	3033	1	2164	616	0.168813373526994	0.999538106235566	0.99837925445705	0.416394073503945	0.478156174750602	0.58417573988128	0.288795124238162	0.264249320771643
24	Unbalanced OLS	28	3463	0	2157	162	0.0446896551724138	1	1	0.383807829181495	0.401072293324109	0.522344827586207	0.085555848956958	0.130966558856044
24	Unbalanced OLS	29	3095	24	2138	554	0.151822417100576	0.988899167437558	0.958477508650519	0.408561054844258	0.463259335742557	0.570360792269067	0.262124438135794	0.227266909693394
24	Unbalanced OLS	30	3525	0	2153	100	0.0275862068965517	1	1	0.37918281084889	0.389927310488058	0.513793103448276	0.0536912751677852	0.102275194801543
